EGO,PSO,DE,GA,EGO_time,PSO_time,DE_time,GA_time
0.377072351994666,7566.777546883494,60.11985703829474,2047.6311612184809,0.18076086044311523,0.10626626014709473,0.20409798622131348,0.09093475341796875
0.48502183176867897,10053.057498346048,48.49212101404741,1589.2118581791121,0.18023896217346191,0.10628771781921387,0.20418500900268555,0.09055590629577637
0.5140836851901579,8249.789891843327,82.43160008308665,1511.487274710202,0.18013215065002441,0.10603094100952148,0.20595979690551758,0.09017324447631836
0.4395426802851659,15967.77310826492,72.51580495048188,1431.3021542206086,0.17946290969848633,0.10588479042053223,0.2041471004486084,0.0903022289276123
0.6012840170095949,15194.65262940677,64.45971396171957,1289.1790100270396,0.1800696849822998,0.10559201240539551,0.20313811302185059,0.09038901329040527
0.45222530907074454,10904.779912281634,111.32382729504866,1096.5631679933786,0.17991280555725098,0.10571980476379395,0.20292019844055176,0.09035778045654297
0.3987941874120277,7691.194497916033,98.85908672301106,791.6301330459728,0.1800692081451416,0.10553908348083496,0.20272207260131836,0.08959102630615234
0.423076292689685,12363.34776757738,127.51243078253447,1952.716919796843,0.18015003204345703,0.10565400123596191,0.20302605628967285,0.08928513526916504
0.6471063747955728,12060.593838641194,114.23507711754839,1335.655804917427,0.1792299747467041,0.1060490608215332,0.2037808895111084,0.09012603759765625
0.5022621099867474,32577.017344834847,125.15629105073344,1019.2721322469735,0.1796119213104248,0.1050710678100586,0.20447587966918945,0.09010004997253418
0.4141831672533075,9787.477830690845,80.18403122395753,1164.0781936883582,0.17998480796813965,0.10672616958618164,0.20454192161560059,0.09044718742370605
0.49234866251966675,25232.883722844996,101.89845173277848,792.0490914065298,0.18067383766174316,0.10556530952453613,0.20371770858764648,0.08948898315429688
0.46502850821013353,12102.931198735121,66.75460802224501,1401.5786836048678,0.18027710914611816,0.10589599609375,0.20290517807006836,0.09069585800170898
0.47131792257718563,11271.152596184686,87.32353747300031,1588.5907562455764,0.18112611770629883,0.10568618774414062,0.2029566764831543,0.09017014503479004
0.707538018083896,13392.72932573037,165.71864637149565,1469.6539358855646,0.1791071891784668,0.10548996925354004,0.20313191413879395,0.09097695350646973
0.4684577606402158,12659.674571103511,88.37540200699972,1381.6354559719794,0.1794440746307373,0.10557103157043457,0.20453906059265137,0.08935379981994629
0.5962071405799659,11214.845647538776,72.68955040071646,679.8353323676484,0.1788191795349121,0.10625314712524414,0.20356416702270508,0.09084081649780273
0.5127300270946926,8375.066835651081,71.7333023212184,1067.1473025344999,0.1808929443359375,0.10612607002258301,0.20392298698425293,0.08994197845458984
0.6079431480158625,8486.74346986492,99.67662031604802,1419.1429234404713,0.17903685569763184,0.10631299018859863,0.20369601249694824,0.0901329517364502
0.5302712834889987,13495.806818480683,65.43744141912222,803.4772285206628,0.18088030815124512,0.1061859130859375,0.2042231559753418,0.09166598320007324
