EGO,PSO,DE,GA,EGO_time,PSO_time,DE_time,GA_time
1.1548991319756934,16586222686.734701,18777.765449918672,125777587.36897261,0.13382673263549805,0.06207418441772461,0.11455583572387695,0.047260284423828125
0.6712540629055116,13490048532.206179,18634.16391378673,738535060.8867972,0.13448023796081543,0.06229996681213379,0.11327314376831055,0.046690940856933594
0.9227080370880462,14077747893.396095,16227.993100604153,1791607472.2061174,0.13342499732971191,0.062222957611083984,0.11320114135742188,0.046911001205444336
1.0724969420330788,15635736035.781876,12476.978351111924,279487080.6844747,0.13330769538879395,0.06198620796203613,0.11385393142700195,0.047167062759399414
0.7209551620248964,12628919727.717161,13759.705798269015,1131408677.3746505,0.13422703742980957,0.062258243560791016,0.11431670188903809,0.04747915267944336
0.9326137545240167,11227282999.579514,11723.161038733635,705032102.1477274,0.13805508613586426,0.06214594841003418,0.11330509185791016,0.04677700996398926
0.5180004761284709,12038835152.219482,9779.48595375114,937553390.3084503,0.13310599327087402,0.06206369400024414,0.11358428001403809,0.0469818115234375
0.9266327108235952,8540952724.162025,5725.368334911926,1331323221.4983463,0.13375425338745117,0.06231498718261719,0.11383795738220215,0.047354936599731445
0.7804127365082751,8091632953.122603,25427.358664882107,2410453390.7510257,0.13424420356750488,0.06219625473022461,0.11336398124694824,0.04677891731262207
1.0044045296362658,12796528803.42451,16593.214990949426,224774373.40877044,0.1332840919494629,0.062304019927978516,0.11371278762817383,0.04713296890258789
1.2881224333404928,7295642174.617307,13880.408038210038,1005511982.7937945,0.13367319107055664,0.062226057052612305,0.11425900459289551,0.046914100646972656
0.7982155006576352,7693215031.487202,12010.255098405089,588362503.1104785,0.13341808319091797,0.06218600273132324,0.11320185661315918,0.04702591896057129
1.153606075610428,14387695705.237087,8788.21830596829,440485087.9837676,0.13434219360351562,0.06265401840209961,0.11370086669921875,0.04701519012451172
0.7974409927067404,15454663126.37037,14037.288857796122,279118113.305479,0.13333892822265625,0.062152862548828125,0.11395812034606934,0.04706001281738281
1.0738511636502888,13591919620.033947,9960.30035925213,1042525318.2645786,0.13376212120056152,0.0620570182800293,0.11346983909606934,0.04719805717468262
0.8691132198515181,18163230185.00957,15218.6640845987,1163248218.2405536,0.1338028907775879,0.06197714805603027,0.11298704147338867,0.04706287384033203
0.8377693693163243,12489941082.894669,26046.774965289213,182360022.9493551,0.13407325744628906,0.06267404556274414,0.11336684226989746,0.04682278633117676
0.663295175402001,10164903323.875341,15486.48848477188,549941957.1198553,0.13314318656921387,0.06254386901855469,0.11337709426879883,0.04707503318786621
0.4735153842022299,7355546607.220149,9511.235631625905,981320038.7311054,0.1337418556213379,0.06184506416320801,0.11348104476928711,0.047202110290527344
0.8158398393676903,6837287513.2995,7292.12222285889,370049069.46244884,0.13362503051757812,0.062465667724609375,0.11336898803710938,0.04698896408081055
