EGO,PSO,DE,GA,EGO_time,PSO_time,DE_time,GA_time
0.7250315398314275,7.4810026389878335,0.018083425633481642,2.7727165377595644,0.15007781982421875,0.07632303237915039,0.14060401916503906,0.06126213073730469
0.5935811403828493,7.339091538923832,0.016001409617946383,4.313852988520257,0.14834189414978027,0.07484006881713867,0.13968324661254883,0.061322927474975586
0.7617960555740351,7.710424803722109,0.02308057812752695,3.416701499778686,0.14739203453063965,0.07494091987609863,0.13983798027038574,0.06230616569519043
0.7414919637524702,7.429502853970606,0.016052517826314006,3.456821436696757,0.14819002151489258,0.07506895065307617,0.13949894905090332,0.06142425537109375
0.6982843101396736,8.798969082679418,0.015176978951416675,2.7376067514569695,0.14765095710754395,0.07479000091552734,0.13942217826843262,0.06246685981750488
0.700607736337759,7.229085484087369,0.012076121749835966,2.672420133808036,0.1479339599609375,0.07474207878112793,0.13950204849243164,0.06169891357421875
0.6642237040277696,7.441945472952437,0.015147904350950814,3.8580245126045694,0.14711713790893555,0.07481598854064941,0.13937902450561523,0.06177401542663574
0.6185323379650396,7.93531704777082,0.01082305689391605,4.167116217598551,0.14753103256225586,0.07447409629821777,0.1391007900238037,0.0619959831237793
0.7519184878125036,6.604539774219258,0.010087916399545538,3.0586756667761645,0.15019607543945312,0.07472801208496094,0.13896703720092773,0.06209206581115723
0.7731448532042511,8.094794961246677,0.011543861985910286,3.0652211217752954,0.14818024635314941,0.0748281478881836,0.13994598388671875,0.06200718879699707
0.6884108998619003,7.252147105487914,0.01257069810458633,3.544540122001106,0.1474161148071289,0.07477211952209473,0.13938570022583008,0.061556100845336914
0.5270069863148099,6.901434121942094,0.0121912286464263,3.5468400080714386,0.14771413803100586,0.07470011711120605,0.13911175727844238,0.0617520809173584
0.5764791626440808,7.609837954645357,0.014365311040443363,2.2134922128059284,0.148101806640625,0.0747220516204834,0.13950777053833008,0.061738014221191406
0.7727697628260306,8.281599176094538,0.015636167036650495,3.580894282384467,0.14728379249572754,0.07494616508483887,0.1399669647216797,0.06179380416870117
0.7027280159876104,7.2987124439511675,0.011923153905258221,2.9262350350213606,0.1479191780090332,0.07510709762573242,0.1391589641571045,0.0614781379699707
0.7086815366770307,6.42008090256995,0.011045253867127958,3.503105023450051,0.14756011962890625,0.07476139068603516,0.13901066780090332,0.06174635887145996
0.679851322393898,7.866229605327218,0.013960921534242221,3.163799651445363,0.14805817604064941,0.07458305358886719,0.13926196098327637,0.06240582466125488
0.6979456943031548,7.975953463143547,0.014975442089614877,2.967076553090284,0.14754819869995117,0.07467985153198242,0.13943195343017578,0.061753034591674805
0.5093391335941182,6.961556712781018,0.014065243174880226,2.5155057347682406,0.14680171012878418,0.0747683048248291,0.13913869857788086,0.061631202697753906
0.7602832285193206,6.5228615623963115,0.011732572675353214,3.0256307978112607,0.1479332447052002,0.07471084594726562,0.13991594314575195,0.061897993087768555
