EGO,PSO,DE,GA,EGO_time,PSO_time,DE_time,GA_time
46.916823115208786,171902.3695849783,28.3544672270007,46.0356020907385,0.158128023147583,0.07312393188476562,0.13486003875732422,0.059149742126464844
50.23723328564205,65602.81412728863,40.890071343102925,41.66854601992352,0.14899301528930664,0.07992291450500488,0.15114307403564453,0.05689096450805664
53.52920688586408,229395.6634670605,35.832397444722766,42.65397188781337,0.15261411666870117,0.08008599281311035,0.140578031539917,0.05759787559509277
47.879791944025406,74351.07558167602,56.630693030483414,42.49294983925632,0.1540980339050293,0.07151389122009277,0.13591337203979492,0.05526399612426758
52.22833451097557,65596.32884262904,28.48657933858601,41.94742589550483,0.16704726219177246,0.07336115837097168,0.1410377025604248,0.05414700508117676
50.547451345015695,2487.269962312865,48.877619821604064,101.83721417017148,0.15191197395324707,0.07323598861694336,0.13949012756347656,0.05562090873718262
53.085062399630225,183847.10556159454,29.71833523042851,46.16022970083192,0.17362093925476074,0.0765230655670166,0.13855814933776855,0.05865788459777832
46.78502458177145,62007.79588782578,41.110312211353346,43.95238559216885,0.15372204780578613,0.07125401496887207,0.1338670253753662,0.0583500862121582
52.967356805381414,72118.18568884718,39.27278169578027,42.447362038042634,0.15579509735107422,0.08469724655151367,0.14500188827514648,0.06906294822692871
51.106665217663114,119846.81645477234,44.35318427770332,185.84429345415475,0.1494598388671875,0.06972622871398926,0.13264060020446777,0.05482602119445801
46.197931615051765,5527.801881428618,40.616937335938886,43.77846842281284,0.1479661464691162,0.07084083557128906,0.12914419174194336,0.056491851806640625
50.75723704807261,79906.34766542247,86.30003491278842,95.72130133014197,0.15153288841247559,0.06937503814697266,0.12777400016784668,0.05333518981933594
51.33457871264982,171953.2557493422,31.866539143419516,44.825559958884966,0.14551401138305664,0.06952500343322754,0.13002490997314453,0.06316614151000977
47.617284713232706,236041.36457982895,52.63364992397951,43.97657892464664,0.15018272399902344,0.0694580078125,0.1243748664855957,0.054754018783569336
52.14247395103553,90949.60610450078,92.92752657417375,49.65168291335247,0.14412903785705566,0.06769800186157227,0.12417197227478027,0.05350518226623535
52.11618934486997,3973.3436817004585,33.62186563695803,45.34563839156857,0.15726685523986816,0.07162284851074219,0.12609624862670898,0.05535697937011719
51.815054129314696,66348.85556935595,28.35525080876293,51.32370904007945,0.148482084274292,0.06780195236206055,0.1275620460510254,0.05628800392150879
48.92858338796513,169706.8329276077,66.21762644062329,45.06861502922936,0.15216612815856934,0.07093620300292969,0.13010191917419434,0.05505990982055664
47.97292112602992,16496.93163404842,31.12946982254678,44.44561652221048,0.14974093437194824,0.07628011703491211,0.13813519477844238,0.05715775489807129
53.260298554806205,5987.531531896698,31.48034893744734,41.85753527439363,0.1566770076751709,0.06971311569213867,0.13557004928588867,0.057389020919799805
