EGO,PSO,DE,GA,EGO_time,PSO_time,DE_time,GA_time
185.09755523942584,730.0095635141902,606.6429754445829,129.49623940240707,0.19246721267700195,0.11998701095581055,0.2550649642944336,0.09568905830383301
188.33375129792526,1028.030032050256,571.7371407626487,138.29279110109158,0.1862351894378662,0.10663986206054688,0.21038389205932617,0.08877301216125488
111.88711007415623,1073.4831089058205,587.0930899327695,67.62636293843553,0.2329111099243164,0.11562991142272949,0.2364950180053711,0.09204578399658203
108.97206511505225,654.703397731493,518.8848623962655,227.92864309636735,0.24609375,0.13013887405395508,0.2563803195953369,0.10190320014953613
161.9762567264647,512.823590447853,624.9494058007452,159.93151394385214,0.19322514533996582,0.10410284996032715,0.2001049518585205,0.08792304992675781
118.41243219148805,632.397287718044,576.5414831799781,123.80813362601111,0.19156622886657715,0.10732316970825195,0.19661188125610352,0.08906221389770508
211.81746797386515,1053.6282009450197,585.7203692477275,159.21649736311082,0.1840651035308838,0.10266494750976562,0.19611287117004395,0.0867609977722168
148.71333972338618,821.8576960101608,599.978314185968,166.1593649081201,0.18445777893066406,0.10264801979064941,0.2023627758026123,0.09511399269104004
163.647216918309,820.5022725459502,597.7035805206538,116.36179139836219,0.19634509086608887,0.1033782958984375,0.23205995559692383,0.09381389617919922
153.26877683448348,613.0539117317509,547.2750970204859,150.2394508217956,0.18970203399658203,0.10416197776794434,0.20091676712036133,0.08606910705566406
218.82232669513257,696.8379944468909,572.7659111316352,147.45561577014595,0.2015380859375,0.10211610794067383,0.19751691818237305,0.08861017227172852
176.45767883408593,802.2125950031916,546.2587598580576,140.56921578950738,0.187910795211792,0.10876321792602539,0.20587801933288574,0.0968782901763916
139.8082134238933,454.1509527824282,610.7743539924066,115.4010451170902,0.19106507301330566,0.10569500923156738,0.2177262306213379,0.09077310562133789
194.55552393755613,785.4302411158815,531.9259283381479,198.0303372345701,0.19095706939697266,0.11089515686035156,0.22560524940490723,0.08770394325256348
116.86078938203597,908.2592621392058,588.0059118088534,166.01332975,0.20219898223876953,0.10491085052490234,0.19905304908752441,0.08764886856079102
138.47850417497767,635.4351439958394,573.8639064663291,147.12216470506024,0.20490312576293945,0.12412118911743164,0.3143129348754883,0.17436003684997559
154.99186579391318,670.1887534705836,565.9306882812973,136.06521594337084,0.25305986404418945,0.13391590118408203,0.29677534103393555,0.15361595153808594
155.8300106886047,718.4046835800615,591.4947132422283,159.76107061425,0.22315311431884766,0.10731911659240723,0.18631911277770996,0.09335780143737793
169.40103475034078,763.8048902937009,523.0763310161317,297.3992025375706,0.1852428913116455,0.10926222801208496,0.21177005767822266,0.08980894088745117
212.05039403875716,910.5230681215886,521.5818805816649,111.80153844495663,0.19310998916625977,0.10741090774536133,0.19882702827453613,0.09059882164001465
