EGO,PSO,DE,GA,EGO_time,PSO_time,DE_time,GA_time
10.453449183353765,60.54535261381833,120.84173396650723,10.896758281062104,0.16983771324157715,0.09016919136047363,0.16910099983215332,0.07649111747741699
14.623035723371935,172.91785590252206,87.66421865253795,3.793555222635352,0.16293621063232422,0.0896918773651123,0.17178010940551758,0.07440519332885742
9.16463282832865,62.35396124485199,105.31570717769145,4.988764281563721,0.16154074668884277,0.08911824226379395,0.1712169647216797,0.07481169700622559
13.699978935991039,100.99698281434043,91.47950963528037,6.599127124888453,0.16304707527160645,0.0907740592956543,0.1892707347869873,0.07898235321044922
8.67497961676098,53.125664741066466,97.04733151265532,5.663506859679487,0.17373991012573242,0.0939481258392334,0.18675899505615234,0.07790112495422363
8.629847465284863,92.8425906950791,100.11217754197908,10.95063416248255,0.19025731086730957,0.11412572860717773,0.17640304565429688,0.07720804214477539
6.502267623355336,94.50810013743347,89.60058196050134,11.26776263225808,0.16597604751586914,0.09031510353088379,0.17066383361816406,0.07453489303588867
11.027044819021905,80.12073515147918,91.28449136137397,8.350425914030371,0.16127896308898926,0.08870911598205566,0.1705927848815918,0.07591915130615234
10.774521597601817,65.71884392058881,77.98778498885409,2.9377446944862795,0.1641690731048584,0.09333109855651855,0.17105793952941895,0.07462811470031738
15.779701839836505,56.73462939680411,79.49433688190908,11.56764605220953,0.1616840362548828,0.08907818794250488,0.16883563995361328,0.07447218894958496
12.003422451419631,107.38805151652082,107.06833870443673,4.716569498909051,0.1608719825744629,0.08935689926147461,0.1695699691772461,0.07421708106994629
14.13941824002677,223.9491578377409,102.22224461318955,28.301353338968237,0.16300201416015625,0.08933496475219727,0.17292499542236328,0.07931327819824219
7.396410555961309,65.0670516719557,112.40240235322233,7.002189913781279,0.17345595359802246,0.09008002281188965,0.17617464065551758,0.07639098167419434
8.8477828930359,171.85805699303287,88.53364928935989,7.593634264151282,0.16488003730773926,0.08952903747558594,0.16714978218078613,0.07396626472473145
15.76724950678766,117.11510629596266,101.7032796632364,12.141126714566616,0.16225314140319824,0.09279489517211914,0.17725682258605957,0.07469415664672852
16.115698387618785,134.33063776250359,121.06450122517123,5.818914699617982,0.16078972816467285,0.09343671798706055,0.17029023170471191,0.07403373718261719
10.957574214626728,35.26173844137881,94.88123692087935,6.483846811072183,0.1641998291015625,0.09068703651428223,0.16916298866271973,0.07420110702514648
6.568111397244672,76.92113915967848,106.61377006964193,7.6704408638552515,0.16046619415283203,0.08915019035339355,0.16751480102539062,0.07359504699707031
12.620702072039041,92.56370209362552,101.69121155934042,16.35118651240857,0.1615159511566162,0.08873391151428223,0.1674649715423584,0.07398390769958496
7.299768513308969,120.45781107639264,99.86772934598807,3.7183162289199605,0.16402506828308105,0.09275197982788086,0.1719799041748047,0.07871627807617188
